388	143	940	562	601	651
716	579	262	722	198	958
150	459	307	811	383	116
215	493	233	170	734	12
886	219	171	447	310	956
217	709	793	335	766	767
205	184	740	638	426	92
588	249	176	291	304	501
827	929	739	467	453	669
662	574	491	572	502	859
934	556	737	712	623	924
765	451	168	827	253	627
925	777	461	201	162	104
502	385	253	688	145	10
338	862	848	693	141	682
480	18	246	22	472	213
494	334	776	451	34	573
174	757	504	237	503	239
363	827	345	214	882	727
524	821	633	421	575	104
979	146	119	120	654	831
835	941	164	671	612	158
911	554	326	604	549	172
352	237	700	678	219	656
337	45	332	526	768	666
179	350	771	17	26	871
123	838	54	374	106	172
557	327	85	965	853	244
52	816	383	706	586	560
990	587	940	103	764	941
505	421	98	898	633	200
649	843	961	399	464	983
626	188	18	45	146	977
86	153	865	307	563	474
387	775	268	247	108	230
491	460	788	909	922	60
257	380	185	248	81	304
354	424	94	81	224	443
852	943	259	238	685	866
921	697	759	230	230	314
965	754	654	247	460	408
812	788	945	184	670	33
289	567	537	582	914	919
544	545	808	673	204	806
212	648	144	972	712	355
990	918	183	237	187	40
900	672	632	695	485	803
103	776	30	329	879	981
286	543	102	112	777	934
954	653	624	432	209	674
290	271	981	172	385	7
508	9	414	620	687	803
916	786	79	280	280	211
308	193	22	642	978	715
310	253	84	832	911	194
508	956	823	773	100	923
645	144	226	695	758	247
600	584	56	884	843	411
881	770	862	848	91	499
8	885	847	283	288	131
522	318	937	159	604	850
813	630	348	837	404	243
479	395	593	443	489	751
506	685	607	423	502	562
820	189	311	530	817	773
351	880	755	793	618	601
683	707	134	552	694	714
527	950	981	396	430	409
124	458	868	391	211	796
992	766	6	549	803	353
509	600	676	957	701	531
823	683	589	237	566	279
410	383	375	732	193	702
765	164	123	990	118	629
284	28	693	497	173	273
663	282	126	629	688	56
26	928	638	51	811	409
734	707	833	468	740	75
411	417	520	924	285	821
742	66	540	636	163	628
667	437	493	394	68	730
82	818	233	155	532	987
69	671	91	62	497	415
151	155	790	883	206	562
1000	442	406	908	13	873
941	807	142	67	788	560
158	361	514	446	320	348
395	759	219	451	750	260
355	586	752	686	769	899
60	591	305	494	784	810
293	84	972	653	551	648
708	629	58	923	979	133
866	999	36	217	604	652
297	727	39	85	494	849
52	873	188	949	753	594
94	422	728	550	333	300
508	747	836	978	292	678
31	730	33	395	259	877
921	131	7	240	687	712
523	932	790	330	506	851
670	3	677	106	506	461
742	140	338	714	842	231
848	809	612	346	343	646
395	101	836	621	466	197
576	761	357	481	274	48
739	38	738	940	150	536
360	78	774	317	120	837
595	641	793	165	349	804
987	258	182	586	795	261
201	490	709	757	521	85
535	935	571	423	185	906
95	124	38	948	919	912
221	603	233	883	400	93
366	381	523	338	922	41
814	261	576	230	696	417
718	222	797	106	258	164
125	86	899	680	949	84
314	236	91	138	360	262
827	680	729	975	255	688
404	551	360	367	266	938
663	500	182	959	804	28
620	712	83	582	422	511
451	6	11	924	886	990
241	269	49	919	201	679
341	413	549	163	116	421
280	731	323	40	949	988
677	517	731	876	305	30
923	110	945	899	93	969
81	578	440	564	407	991
70	53	266	843	540	497
663	753	728	919	902	710
164	759	503	70	817	31
120	577	657	680	341	697
55	448	92	816	837	538
807	343	77	443	620	506
49	926	11	311	111	20
984	408	731	241	652	173
677	632	343	739	120	474
353	668	554	249	493	606
413	494	982	86	443	901
800	484	871	439	206	3
2	245	471	509	824	920
6	649	587	638	634	699
738	887	460	914	119	313
613	770	265	506	979	17
43	503	915	785	912	220
785	931	249	653	948	620
169	659	317	272	462	899
965	928	552	465	581	551
9	581	233	988	162	393
690	358	365	409	222	949
223	215	499	296	110	775
7	605	989	636	345	769
438	232	45	305	955	966
627	297	582	667	845	370
608	605	69	608	788	644
199	488	877	744	369	170
968	377	398	291	13	831
329	792	434	14	748	921
410	996	876	83	124	89
201	724	574	846	53	740
22	632	63	732	769	615
651	130	478	853	922	549
519	501	135	142	306	705
72	631	420	334	525	868
236	669	281	915	98	567
832	906	131	201	560	352
64	236	403	484	140	495
909	55	822	16	42	737
382	193	233	843	301	304
419	643	221	540	768	668
