915	268	719	881	534	532
129	946	105	286	810	950
189	374	970	327	306	902
16	515	402	878	857	59
162	436	539	895	397	17
996	217	215	459	523	756
431	950	952	482	166	562
317	13	698	960	359	6
758	272	484	274	457	154
230	544	292	475	195	681
913	435	52	374	108	180
565	92	876	353	777	278
43	586	292	601	890	981
460	906	598	185	129	926
763	567	836	425	882	96
787	690	275	928	843	618
605	98	792	500	364	573
395	355	115	434	363	373
605	508	756	378	450	909
324	955	189	1	761	588
38	991	823	882	386	237
149	791	377	587	581	360
323	844	849	309	527	631
561	907	975	316	986	75
431	370	367	532	197	289
99	13	883	506	666	697
136	719	380	838	194	519
407	620	791	823	616	865
14	494	72	10	270	290
426	289	826	945	28	471
908	245	855	705	856	991
949	776	570	102	404	145
824	691	241	837	977	600
208	553	870	183	940	887
839	517	552	365	84	460
818	269	867	281	142	995
438	159	750	502	967	61
53	565	515	441	434	343
142	403	868	324	849	811
610	683	900	909	925	288
801	533	240	543	999	193
574	2	405	125	647	935
825	619	529	47	573	340
582	755	479	278	772	230
507	737	539	352	986	128
523	195	621	318	387	198
769	983	584	570	413	908
672	687	153	49	845	513
82	72	855	846	357	970
626	397	513	557	211	847
116	303	375	649	516	18
650	485	625	85	981	398
359	817	991	288	359	208
729	490	418	829	550	658
55	731	191	661	524	158
394	911	433	558	907	831
384	68	710	312	461	853
856	412	136	821	343	816
866	583	171	383	551	780
559	942	253	16	861	564
425	916	336	342	281	900
985	495	424	228	315	560
444	54	336	982	3	201
144	65	85	665	303	604
744	894	437	391	530	715
103	414	888	900	721	553
177	111	217	242	457	910
20	539	931	364	109	858
587	238	173	616	802	793
394	435	697	922	676	734
313	701	64	956	328	346
426	765	892	243	483	464
118	835	4	448	524	834
88	800	259	392	855	129
379	588	686	5	882	977
698	752	501	17	58	530
537	874	29	207	582	856
996	409	177	286	455	345
239	911	711	135	572	363
444	991	382	789	942	954
233	973	229	980	175	220
322	996	254	293	567	160
467	29	441	993	419	888
512	965	915	139	768	178
469	199	138	785	848	800
668	309	92	412	681	847
736	225	831	202	619	143
706	188	895	596	422	52
757	414	843	440	19	199
625	843	323	352	77	18
886	811	731	951	955	179
483	489	715	670	344	312
414	902	499	628	514	22
357	967	551	439	883	40
285	395	935	128	158	350
182	413	225	623	507	591
468	501	74	194	244	752
608	163	925	550	618	67
513	800	144	618	559	864
477	919	383	678	90	553
119	744	351	476	259	84
670	381	28	710	328	19
688	473	351	378	59	982
54	429	485	717	518	356
311	483	669	520	173	882
110	352	786	186	814	575
532	851	313	664	980	477
620	288	718	154	272	13
429	926	425	778	666	483
623	22	898	855	194	538
991	756	191	645	699	922
712	970	28	834	176	436
148	839	774	88	817	586
627	40	523	300	362	229
608	476	176	428	160	444
708	507	245	193	423	357
456	82	725	181	33	42
689	326	885	281	47	821
8	526	502	625	860	34
280	186	996	941	946	369
802	433	207	619	812	768
800	463	463	826	128	370
678	811	719	272	158	384
554	737	580	347	284	628
430	853	19	576	54	631
960	33	250	205	913	424
706	267	402	316	4	87
453	694	256	113	113	113
707	657	168	627	808	820
109	325	460	353	325	686
333	121	5	191	258	896
250	959	305	898	290	17
48	111	27	853	586	196
307	291	80	133	481	884
827	854	372	211	870	959
125	301	887	984	24	92
987	45	528	830	555	616
533	920	413	943	452	176
239	814	783	821	675	343
656	643	253	449	575	941
951	270	651	89	7	73
724	638	377	677	248	718
603	730	567	782	672	15
228	594	156	358	234	996
697	112	267	790	134	242
258	328	65	558	831	240
913	340	648	205	639	561
817	866	112	295	464	943
91	988	886	380	917	288
793	705	55	519	493	70
923	131	830	10	126	542
718	558	3	38	547	283
232	378	149	597	508	70
4	872	986	920	62	770
550	58	866	894	511	278
639	773	92	675	760	932
461	350	283	428	704	415
699	751	69	75	468	214
459	809	465	946	824	699
74	447	104	59	101	172
115	880	492	910	63	89
606	229	925	578	626	285
185	524	87	31	234	156
991	763	162	103	266	729
949	805	309	495	492	297
158	859	417	493	858	28
68	854	944	533	230	604
2	416	625	347	180	739
229	919	209	264	177	609
575	85	455	472	300	94
163	454	798	473	843	350
654	21	185	627	216	778
722	820	655	733	212	429
