110	893	699	270	721	986
452	800	480	544	401	843
342	1	386	232	665	682
256	493	350	141	611	624
515	695	384	899	571	131
76	575	753	619	202	417
866	703	993	892	701	699
184	668	722	21	86	713
212	121	492	799	87	972
985	762	855	240	54	329
157	90	464	800	837	258
496	495	703	329	270	104
636	137	713	312	641	907
418	278	792	766	994	369
646	251	932	459	205	17
660	972	198	492	448	994
877	856	336	224	552	314
211	945	998	305	27	414
305	696	70	40	334	462
594	828	111	519	411	50
818	803	153	30	669	635
864	144	257	555	54	348
67	324	845	922	949	13
624	243	920	316	116	22
75	918	532	258	208	384
146	119	134	903	495	289
964	410	154	642	29	640
189	192	854	918	937	899
854	228	186	444	601	355
156	957	368	436	584	195
234	656	113	761	621	944
414	654	67	46	174	201
339	875	662	868	580	909
465	86	791	662	515	17
554	820	246	315	992	831
960	40	992	41	31	265
85	525	314	62	319	6
751	84	656	158	911	940
141	471	555	74	795	201
576	165	912	943	590	331
51	858	608	612	338	266
139	49	60	417	556	868
529	167	845	793	167	56
935	338	6	637	68	520
302	160	508	800	454	323
324	321	768	608	922	59
971	745	305	451	378	1
505	627	621	888	651	362
400	975	216	202	3	341
289	939	761	739	198	364
220	130	958	886	350	414
731	131	275	952	519	375
184	735	307	475	265	310
232	737	525	305	145	94
304	704	243	327	354	659
306	616	588	373	50	539
967	698	339	30	421	262
437	550	843	591	427	357
406	706	531	496	9	712
610	457	257	56	335	235
188	880	82	667	890	976
554	228	540	689	859	259
939	169	429	381	528	173
457	638	321	183	488	565
882	131	211	158	376	949
558	952	6	561	313	613
10	395	112	713	247	44
383	414	254	136	773	616
225	236	459	522	391	860
467	375	861	349	555	749
14	910	584	140	670	930
861	904	368	286	710	49
893	577	848	454	245	906
191	298	220	782	462	971
560	901	1000	858	442	347
1	81	357	302	125	548
747	103	414	520	450	757
612	959	298	823	375	838
982	455	631	525	459	534
794	969	762	711	807	170
573	684	804	868	999	824
22	768	12	193	769	916
736	463	194	66	294	484
663	327	541	155	349	236
930	302	670	961	312	209
845	522	657	653	97	838
641	904	400	438	934	91
431	756	678	595	927	946
122	183	384	978	826	236
463	341	1000	379	179	899
572	455	45	277	125	261
967	439	94	774	608	246
9	300	333	978	330	342
923	780	297	453	270	484
549	302	837	72	308	589
772	715	664	978	503	399
383	713	781	532	955	342
772	250	803	300	805	190
917	679	216	579	449	883
503	915	155	481	755	429
811	175	388	336	483	358
379	285	908	827	888	830
539	989	933	527	385	156
401	264	676	999	952	139
657	450	641	997	289	735
869	923	118	190	640	367
334	276	228	195	579	794
436	323	753	920	947	754
85	466	475	788	197	580
672	308	753	611	994	372
101	106	975	332	677	153
493	748	499	758	452	438
759	694	81	989	104	844
318	346	320	901	732	511
133	485	898	879	983	815
426	865	941	679	208	620
917	668	462	629	441	193
815	919	984	907	720	306
697	248	863	891	83	320
881	569	333	72	426	182
823	998	78	104	481	891
530	242	874	630	370	376
808	105	577	799	787	917
434	862	654	908	219	675
409	700	292	834	890	390
445	138	616	749	676	450
236	773	70	807	966	627
561	763	88	268	128	693
638	712	697	565	421	461
878	422	96	200	970	558
913	59	737	53	976	679
490	275	847	868	307	276
28	545	976	18	464	786
437	111	479	738	348	53
14	72	537	262	739	187
692	547	76	720	265	208
143	118	465	5	790	183
22	524	305	159	717	69
99	705	909	545	389	420
432	30	795	997	883	663
396	416	422	301	801	770
66	840	541	867	418	784
518	303	708	707	972	595
103	316	618	718	693	7
746	551	55	536	339	453
810	167	573	682	719	105
601	814	715	53	435	210
271	763	795	582	599	303
468	547	865	294	992	976
870	456	300	395	626	772
250	434	384	959	500	735
505	212	484	499	955	938
766	654	69	349	455	219
73	934	870	667	317	113
149	314	108	56	852	126
860	755	670	651	340	565
58	355	18	599	213	937
908	509	58	961	335	161
177	88	555	45	740	82
387	953	360	555	349	788
393	764	885	763	894	766
313	497	228	881	800	476
600	83	778	498	278	642
70	170	243	1	980	781
597	124	605	79	767	526
35	499	110	98	951	392
585	799	297	752	641	362
917	991	72	941	172	599
193	857	248	370	72	339
240	825	393	619	720	910
